日期,指数名称,成分券代码,成分券名称
2020-03-06,企债指数,中国建银投资有限责任公司2019年公开发行公司债券(第三期)品种二,ETCB 20190919 5Y 3.95%
2020-03-06,企债指数,上海世茂建设有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190919 5Y 4.3%
2020-03-06,企债指数,中国通用技术(集团)控股有限责任公司2019年公开发行公司债券(第一期)品种一,ETCB 20190923 3Y 3.57%
2020-03-06,企债指数,台州市金融投资集团有限公司2019年公开发行公司债券(第一期),ETCB 20190925 5Y 4.57%
2020-03-06,企债指数,泸州市兴泸水务(集团)股份有限公司2019年公开发行公司债券(第二期),ETCB 20190923 5Y 5%
2020-03-06,企债指数,上海上报资产管理有限公司公开发行2019年公司债券(第一期),ETCB 20190923 5Y 4.1%
2020-03-06,企债指数,中国北方工业有限公司公开发行2019年公司债券(第二期),ETCB 20191014 3Y 3.49%
2020-03-06,企债指数,黑牡丹(集团)股份有限公司公开发行2019年公司债券(第一期),ETCB 20190924 5Y 5.18%
2020-03-06,企债指数,招金矿业股份有限公司2019年公开发行公司债券(第一期),ETCB 20190920 3Y 3.57%
2020-03-06,企债指数,北京建工集团有限责任公司2019年公开发行公司债券(第一期)(面向合格投资者)(品种一),ETCB 20190924 5Y 3.9%
2020-03-06,企债指数,北京新能源汽车股份有限公司2019年公开发行公司债券,ETCB 20190925 3Y 4.2%
2020-03-06,企债指数,绵阳市投资控股(集团)有限公司公开发行2019年公司债券(第一期),ETCB 20190926 5Y 4.45%
2020-03-06,企债指数,淄博矿业集团有限责任公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190924 5Y 3.88%
2020-03-06,企债指数,中国邮政集团公司2019年公司债券(第三期),ETCB 20190923 3Y 3.42%
2020-03-06,企债指数,中国国际贸易中心股份有限公司2019年公开发行公司债券(面向合格投资者)(第一期),ETCB 20190926 5Y 3.65%
2020-03-06,企债指数,光大嘉宝股份有限公司公开发行2019年公司债券(第一期),ETCB 20190924 5Y 4.46%
2020-03-06,企债指数,四川广安爱众股份有限公司公开发行2019年公司债券(第一期),ETCB 20190923 5Y 4.98%
2020-03-06,企债指数,北京市朝阳区国有资本经营管理中心2019年公开发行纾困专项公司债券(第二期),ETCB 20191022 5Y 3.68%
2020-03-06,企债指数,宁夏远高实业集团有限公司2019年公开发行公司债券(第二期)(面向合格投资者),ETCB 20190926 5Y 7%
2020-03-06,企债指数,湖南财信投资控股有限责任公司公开发行2019年公司债券(第一期),ETCB 20190923 5Y 3.75%
2020-03-06,企债指数,福建省华兴集团有限责任公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190924 3Y 3.9%
2020-03-06,企债指数,江西省省属国有企业资产经营(控股)有限公司公开发行2019年公司债券,ETCB 20190924 5Y 4.28%
2020-03-06,企债指数,中国保利集团有限公司公开发行2019年公司债券(第二期)(品种一),ETCB 20190924 3Y 3.33%
2020-03-06,企债指数,上海大众公用事业(集团)股份有限公司2019年公开发行公司债券(第一期),ETCB 20190925 3Y 3.6%
2020-03-06,企债指数,华电国际电力股份有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20191017 3Y 3.58%
2020-03-06,企债指数,恒力石化股份有限公司公开发行2019年公司债券(第一期),ETCB 20190927 3Y 6.3%
2020-03-06,企债指数,浙江中国小商品城集团股份有限公司公开发行2019年公司债券(第二期),ETCB 20190927 3Y 3.99%
2020-03-06,企债指数,正奇金融控股股份有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190927 3Y 5.8%
2020-03-06,企债指数,重庆市南岸区城市建设发展(集团)有限公司公开发行2019年公司债券(第二期),ETCB 20190927 5Y 4.8%
2020-03-06,企债指数,凯盛科技集团有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190925 3Y 4.42%
2020-03-06,企债指数,中国大唐集团新能源股份有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190926 3Y 3.58%
2020-03-06,企债指数,山东发展投资控股集团有限公司公开发行2019年公司债券(第一期)(面向合格投资者),ETCB 20190927 5Y 3.55%
2020-03-06,企债指数,广州市城市建设开发有限公司2019年面向合格投资者公开发行公司债券(第二期)品种二,ETCB 20190927 5Y 3.6%
2020-03-06,企债指数,青岛城市建设投资(集团)有限责任公司2019年公开发行公司债券(第一期),ETCB 20191014 8Y 3.95%
2020-03-06,企债指数,苏州国际发展集团有限公司公开发行2019年公司债券(第一期)(面向合格投资者),ETCB 20191017 5Y 3.6%
2020-03-06,企债指数,杉杉集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191016 5Y 7.5%
2020-03-06,企债指数,厦门建发股份有限公司公开发行2019年公司债券(第一期),ETCB 20191015 2Y 3.5%
2020-03-06,企债指数,南山集团有限公司2019年公开发行公司债券(第四期),ETCB 20191022 3Y 5.4%
2020-03-06,企债指数,青岛城乡建设融资租赁有限公司2019年公开发行公司债券(第一期),ETCB 20191030 3Y 4.95%
2020-03-06,企债指数,中国中金财富证券有限公司2019年公开发行公司债券(第一期)(面向合格投资者),ETCB 20191016 5Y 3.58%
2020-03-06,企债指数,中化能源股份有限公司2019年公开发行公司债券(第二期)(品种一),ETCB 20191016 3Y 3.63%
2020-03-06,企债指数,国泰君安证券股份有限公司公开发行2019年公司债券(第三期),ETCB 20191016 3Y 3.48%
2020-03-06,企债指数,国家能源投资集团有限责任公司2019年公开发行公司债券(第四期),ETCB 20191018 3Y 3.5%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第十二期)(品种一),ETCB 20191021 3Y 3.88%
2020-03-06,企债指数,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第十二期)(品种二),ETCB 20191021 5Y 4.37%
2020-03-06,企债指数,中煤地质集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191023 5Y 4.55%
2020-03-06,企债指数,东风汽车集团股份有限公司2019年公开发行公司债券(第二期)(品种一),ETCB 20191017 3Y 3.58%
2020-03-06,企债指数,联想控股股份有限公司公开发行2019年公司债券(第三期),ETCB 20191018 3Y 3.9%
2020-03-06,企债指数,陕西金融资产管理股份有限公司2019年公开发行公司债券(第二期),ETCB 20191028 4Y 3.9%
2020-03-06,企债指数,新奥(中国)燃气投资有限公司2019年公开发行公司债券(第三期),ETCB 20191112 3Y 3.98%
2020-03-06,企债指数,同方股份有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20191024 3Y 5.7%
2020-03-06,企债指数,义乌市国有资本运营有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20191028 5Y 4.3%
2020-03-06,企债指数,辽宁成大股份有限公司2019年公开发行公司债券(第二期),ETCB 20191031 3Y 4.96%
2020-03-06,企债指数,天士力控股集团有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20191203 2Y 6%
2020-03-06,企债指数,中航证券有限公司面向合格投资者公开发行2019年公司债券(第二期),ETCB 20191028 3Y 4.19%
2020-03-06,企债指数,江西省投资集团有限公司2019年公开发行公司债券(第二期),ETCB 20191028 5Y 4%
2020-03-06,企债指数,北京新能源汽车股份有限公司2019年公开发行公司债券(第二期),ETCB 20191220 3Y 4.15%
2020-03-06,企债指数,国家能源投资集团有限责任公司2019年公开发行公司债券(第五期),ETCB 20191028 3Y 3.55%
2020-03-06,企债指数,江西省港航建设投资集团有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20191104 5Y 4.94%
2020-03-06,企债指数,上海城建(集团)公司2019年公开发行公司债券(第一期),ETCB 20191025 5Y 3.55%
2020-03-06,企债指数,宁德市交通投资集团有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20191125 5Y 4.8%
2020-03-06,企债指数,华鑫证券有限责任公司2019年公开发行公司债券(第二期),ETCB 20191030 5Y 4.5%
2020-03-06,企债指数,宝鸡钛业股份有限公司2019年公开发行公司债券品种一,ETCB 20191030 5Y 4%
2020-03-06,企债指数,华创证券有限责任公司公开发行2019年公司债券(第一期)(面向合格投资者)(品种一),ETCB 20191030 4Y 4.6%
2020-03-06,企债指数,华创证券有限责任公司公开发行2019年公司债券(第一期)(面向合格投资者)(品种二),ETCB 20191030 5Y 5.19%
2020-03-06,企债指数,青岛城市建设投资(集团)有限责任公司2019年公开发行公司债券(第二期),ETCB 20191031 8Y 4.22%
2020-03-06,企债指数,山东中华发电有限公司公开发行2019年公司债券(第一期),ETCB 20191101 3Y 3.97%
2020-03-06,企债指数,中国中信有限公司2019年公开发行公司债券(第六期),ETCB 20191105 20Y 4.65%
2020-03-06,企债指数,中国化工油气股份有限公司2019年公开发行公司债券(第一期),ETCB 20191106 5Y 4%
2020-03-06,企债指数,贵安新区开发投资有限公司公开发行2019年公司债券(第一期),ETCB 20191029 5Y 7.3%
2020-03-06,企债指数,伟驰控股集团有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20191122 5Y 6.49%
2020-03-06,企债指数,国药集团融资租赁有限公司2019年公开发行公司债券(第二期),ETCB 20191101 3Y 6.6%
2020-03-06,企债指数,杉杉集团有限公司2019年面向合格投资者公开发行公司债券(第二期),ETCB 20191105 5Y 7.5%
2020-03-06,企债指数,兴业证券股份有限公司面向合格投资者公开发行2019年公司债券(第一期)品种一,ETCB 20191106 3Y 3.78%
2020-03-06,企债指数,南京紫金投资集团有限责任公司2019年公开发行公司债券,ETCB 20191101 5Y 3.8%
2020-03-06,企债指数,四川发展(控股)有限责任公司2019年面向合格投资者公开发行公司债券(第三期)(品种一),ETCB 20191107 7Y 4.4%
2020-03-06,企债指数,四川发展(控股)有限责任公司2019年面向合格投资者公开发行公司债券(第三期)(品种二),ETCB 20191107 10Y 4.75%
2020-03-06,企债指数,昆明市高速公路建设开发股份有限公司2019年公开发行公司债券(面向合格投资者)(第二期)(品种一),ETCB 20191104 5Y 5.55%
2020-03-06,企债指数,新兴际华集团有限公司2019年公开发行公司债券(第三期),ETCB 20191122 5Y 4.05%
2020-03-06,企债指数,山东省财金投资集团有限公司2019年公开发行公司债券(第二期)(面向合格投资者),ETCB 20191105 5Y 3.49%
2020-03-06,企债指数,杭州市交通投资集团有限公司2019年公开发行公司债券(第一期),ETCB 20191115 5Y 4%
2020-03-06,企债指数,烟台国丰投资控股有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20191107 3Y 3.77%
2020-03-06,企债指数,烟台国丰投资控股有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20191107 5Y 4.26%
2020-03-06,企债指数,雪松实业集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20191220 3Y 7.5%
2020-03-06,企债指数,海通证券股份有限公司面向合格投资者公开发行2019年公司债券(第二期),ETCB 20191115 3Y 3.52%
2020-03-06,企债指数,上海世茂建设有限公司2019年公开发行公司债券(第二期)(品种一),ETCB 20191111 5Y 4.3%
2020-03-06,企债指数,上海世茂建设有限公司2019年公开发行公司债券(第二期)(品种二),ETCB 20191111 7Y 4.8%
2020-03-06,企债指数,物产中大集团股份有限公司公开发行2019年公司债券(第一期),ETCB 20191111 3Y 3.8%
2020-03-06,企债指数,中国华电集团有限公司公开发行2019年公司债券(第四期),ETCB 20191112 2Y 3.35%
2020-03-06,企债指数,无锡市国联发展(集团)有限公司2019年公开发行公司债券(第三期),ETCB 20191114 5Y 4.1%
2020-03-06,企债指数,上海张江高科技园区开发股份有限公司2019年公开发行公司债券(第一期),ETCB 20191111 5Y 3.6%
2020-03-06,企债指数,重庆高速公路股份有限公司公开发行2019年公司债券(第一期),ETCB 20191111 5Y 3.79%
2020-03-06,企债指数,安信证券股份有限公司2019年公开发行公司债券(第一期),ETCB 20191114 3Y 3.61%
2020-03-06,企债指数,镇江国有投资控股集团有限公司公开发行2019年公司债券(第四期),ETCB 20191125 3Y 6.3%
2020-03-06,企债指数,北京市基础设施投资有限公司2019年公开发行公司债券(第三期)(品种一),ETCB 20191113 3Y 3.6%
2020-03-06,企债指数,国家开发投资集团有限公司2019年面向合格投资者公开发行公司债券(第三期)(品种一),ETCB 20191113 5Y 3.59%
2020-03-06,企债指数,国家开发投资集团有限公司2019年面向合格投资者公开发行公司债券(第三期)(品种二),ETCB 20191113 10Y 4.5%
2020-03-06,企债指数,柳州市投资控股有限公司2019年公开发行公司债券(第一期),ETCB 20191120 5Y 5.2%
2020-03-06,企债指数,北京京能清洁能源电力股份有限公司2019年公开发行公司债券(第一期),ETCB 20191113 3Y 3.64%
2020-03-06,企债指数,中国电力建设股份有限公司2019年面向合格投资者公开发行可续期公司债券(第一期),ETCB 20191115 3Y 3.99%
2020-03-06,企债指数,上海汽车集团股份有限公司2019年公开发行公司债券(第二期),ETCB 20191114 3Y 3.6%
2020-03-06,企债指数,陕西延长石油(集团)有限责任公司2019年公开发行可续期公司债券(第三期)(品种一),ETCB 20191114 3Y 4.03%
2020-03-06,企债指数,云南省建设投资控股集团有限公司2019年公开发行可续期公司债券(第一期)品种一,ETCB 20191118 2Y 6.5%
2020-03-06,企债指数,华润医药控股有限公司公开发行2019年可续期公司债券(第一期),ETCB 20191113 3Y 3.94%
2020-03-06,企债指数,中国交通建设股份有限公司2019年面向合格投资者公开发行可续期公司债券(第一期)(品种一),ETCB 20191114 3Y 4.1%
2020-03-06,企债指数,中国铁建股份有限公司2019年面向合格投资者公开发行可续期公司债券(第二期)(品种一),ETCB 20191118 3Y 4.08%
2020-03-06,企债指数,中国铁建股份有限公司2019年面向合格投资者公开发行可续期公司债券(第二期)(品种二),ETCB 20191118 5Y 4.39%
2020-03-06,企债指数,北京首创股份有限公司2019年公开发行可续期公司债券(第一期)(品种一),ETCB 20191108 3Y 4.2%
2020-03-06,企债指数,中国通用技术(集团)控股有限责任公司2019年公开发行可续期公司债券(第一期)品种一,ETCB 20191108 3Y 4.1%
2020-03-06,企债指数,中国中化股份有限公司公开发行2019年可续期公司债券(第一期)(品种一),ETCB 20191111 2Y 3.8%
