日期,指数名称,成分券代码,成分券名称
2020-03-06,沪公司债,浙江金汇五金产业有限公司2016年公司债券,ETCB 20160506 5Y 6%
2020-03-06,沪公司债,北京广安控股有限公司2016年公开发行公司债券(第一期),ETCB 20160512 5Y 4.3%
2020-03-06,沪公司债,重庆协信远创房地产开发有限公司2016年公开发行公司债券(第二期),ETCB 20160512 5Y 8.5%
2020-03-06,沪公司债,宁夏晟晏实业集团有限公司2016年公开发行公司债券,ETCB 20160519 5Y 7.9%
2020-03-06,沪公司债,中国葛洲坝集团股份有限公司2016年公司债券(第三期),ETCB 20160513 5Y 3.45%
2020-03-06,沪公司债,远洋地产有限公司2016年公司债券(第一期)(品种一),ETCB 20160519 5Y 4.15%
2020-03-06,沪公司债,重庆城市交通开发投资(集团)有限公司2016年公开发行公司债券,ETCB 20160616 5Y 3.63%
2020-03-06,沪公司债,远东智慧能源股份有限公司2015年公司债券(第二期),ETCB 20160524 5Y 5.33%
2020-03-06,沪公司债,国盛证券有限责任公司公开发行2016年公司债券,ETCB 20160524 5Y 5%
2020-03-06,沪公司债,成都金融控股集团有限公司2016年公司债券(第一期),ETCB 20160525 5Y 4%
2020-03-06,沪公司债,上海复星高科技(集团)有限公司公开发行2016年公司债券(面向合格投资者)(第三期),ETCB 20160526 5Y 4.96%
2020-03-06,沪公司债,大连万达商业地产股份有限公司2016年公司债券(第三期),ETCB 20160524 5Y 4.8%
2020-03-06,沪公司债,中海油田服务股份有限公司2016年公司债券(第一期)(品种二),ETCB 20160527 10Y 4.1%
2020-03-06,沪公司债,中国南方航空股份有限公司2016年公司债券(第二期),ETCB 20160525 5Y 3.7%
2020-03-06,沪公司债,苏州市吴江交通投资集团有限公司公开发行2016年公司债券(第一期),ETCB 20160526 7Y 3.75%
2020-03-06,沪公司债,中国银河证券股份有限公司公开发行2016年公司债券(品种二),ETCB 20160601 5Y 3.35%
2020-03-06,沪公司债,四川新希望房地产开发有限公司2016年公司债券(第一期),ETCB 20160530 5Y 5.2%
2020-03-06,沪公司债,上海国际港务(集团)股份有限公司2016年公司债券(第二期),ETCB 20160602 5Y 3.08%
2020-03-06,沪公司债,天津市政投资有限公司2016年公开发行公司债券(第一期),ETCB 20160603 5Y 3.65%
2020-03-06,沪公司债,上海市漕河泾新兴技术开发区发展总公司2016年公开发行公司债券,ETCB 20160602 7Y 3.76%
2020-03-06,沪公司债,中山城市建设集团有限公司公开发行2016年公司债券,ETCB 20160607 5Y 4.75%
2020-03-06,沪公司债,国家开发投资公司面向合格投资者公开发行2016年公司债券(第一期),ETCB 20160603 7Y 3.79%
2020-03-06,沪公司债,中国联合网络通信有限公司2016年公司债券(第一期)(品种二),ETCB 20160607 5Y 3.43%
2020-03-06,沪公司债,杨凌现代农业开发集团有限公司2016年面向合格投资者公开发行公司债券,ETCB 20160607 7Y 5.18%
2020-03-06,沪公司债,青岛港国际股份有限公司2016年公司债券(第二期),ETCB 20160608 5Y 3.68%
2020-03-06,沪公司债,中化国际(控股)股份有限公司公开发行2016年公司债券,ETCB 20160606 5Y 3.61%
2020-03-06,沪公司债,大连万达商业地产股份有限公司2016年公司债券(第四期),ETCB 20160613 5Y 4.75%
2020-03-06,沪公司债,重庆华宇集团有限公司2016年公开发行公司债券(第一期),ETCB 20160608 5Y 6.5%
2020-03-06,沪公司债,北京控股集团有限公司2016年公司债券(第一期)(品种二),ETCB 20160613 10Y 3.99%
2020-03-06,沪公司债,华能国际电力股份有限公司2016年公开发行公司债券(第一期)(品种一),ETCB 20160613 5Y 3.48%
2020-03-06,沪公司债,华能国际电力股份有限公司2016年公开发行公司债券(第一期)(品种二),ETCB 20160613 10Y 3.98%
2020-03-06,沪公司债,华福证券有限责任公司2016年公开发行公司债券(第一期),ETCB 20160614 5Y 3.67%
2020-03-06,沪公司债,中国光大集团股份公司2016年公司债券(第二期),ETCB 20160607 5Y 3.49%
2020-03-06,沪公司债,南京新港开发总公司面向合格投资者公开发行2016年公司债券(第二期),ETCB 20160617 5Y 3.65%
2020-03-06,沪公司债,红星美凯龙家居集团股份有限公司公开发行2016年公司债券(第一期)(品种一),ETCB 20160713 5Y 5.4%
2020-03-06,沪公司债,红星美凯龙家居集团股份有限公司公开发行2016年公司债券(第一期)(品种二),ETCB 20160713 7Y 5.29%
2020-03-06,沪公司债,四川成渝高速公路股份有限公司2016年公司债券(第一期),ETCB 20160617 5Y 3.48%
2020-03-06,沪公司债,云南世博旅游控股集团有限公司2016年公开发行公司债券(第一期),ETCB 20160615 5Y 4.5%
2020-03-06,沪公司债,广东省高速公路有限公司2016年公司债券(第一期),ETCB 20160616 15Y 4.1%
2020-03-06,沪公司债,南京市河西新城区国有资产经营控股(集团)有限责任公司公开发行2016年公司债券(第一期),ETCB 20160617 5Y 3.47%
2020-03-06,沪公司债,南昌市政公用投资控股有限责任公司2016年公司债券(第一期),ETCB 20160620 7Y 3.51%
2020-03-06,沪公司债,天风证券股份有限公司公开发行2016年公司债券(第一期),ETCB 20160620 5Y 4.18%
2020-03-06,沪公司债,广州金融控股集团有限公司公开发行2016年公司债券(第一期),ETCB 20160708 5Y 3.32%
2020-03-06,沪公司债,中关村发展集团股份有限公司2016年公开发行公司债券(第一期),ETCB 20160628 5Y 3.38%
2020-03-06,沪公司债,宁波奥克斯置业有限公司2016年公司债券,ETCB 20160628 5Y 7.5%
2020-03-06,沪公司债,广州无线电集团有限公司2016年公司债券(第二期),ETCB 20160706 5Y 3.36%
2020-03-06,沪公司债,北京广安控股有限公司2016年公开发行公司债券(第二期),ETCB 20160701 7Y 3.75%
2020-03-06,沪公司债,远东国际租赁有限公司2016年公司债券(第三期),ETCB 20160706 5Y 3.5%
2020-03-06,沪公司债,中交疏浚(集团)股份有限公司2016年公司债券(第二期)(品种一),ETCB 20160705 5Y 3.8%
2020-03-06,沪公司债,中交疏浚(集团)股份有限公司2016年公司债券(第二期)(品种二),ETCB 20160705 5Y 3.35%
2020-03-06,沪公司债,云南省投资控股集团有限公司2016年公开发行公司债券(第二期),ETCB 20160704 5Y 3.64%
2020-03-06,沪公司债,山东高速集团有限公司2016年公司债券(第一期),ETCB 20160706 5Y 3.32%
2020-03-06,沪公司债,上海陆家嘴(集团)有限公司2016年公司债券(第一期),ETCB 20160705 5Y 3.95%
2020-03-06,沪公司债,北京鸿坤伟业房地产开发有限公司2016年公开发行公司债券(第一期),ETCB 20160708 5Y 6.5%
2020-03-06,沪公司债,北京首创股份有限公司2016年公开发行公司债券,ETCB 20160707 5Y 3.3%
2020-03-06,沪公司债,广东省广新控股集团有限公司公开发行2016年公司债券(第三期),ETCB 20160707 5Y 3.58%
2020-03-06,沪公司债,联想控股股份有限公司公开发行2016年公司债券(第一期)(品种一),ETCB 20160706 5Y 3.3%
2020-03-06,沪公司债,联想控股股份有限公司公开发行2016年公司债券(第一期)(品种二),ETCB 20160706 10Y 4.6%
2020-03-06,沪公司债,中国中车集团公司公开发行2016年公司债券(第二期),ETCB 20160707 5Y 3.65%
2020-03-06,沪公司债,深圳市燃气集团股份有限公司公开发行2016年公司债券(第一期),ETCB 20160711 5Y 2.97%
2020-03-06,沪公司债,2013年黑牡丹(集团)股份有限公司公司债券(第二期),ETCB 20160708 5Y 4.3%
2020-03-06,沪公司债,广东省路桥建设发展有限公司公开发行2016年公司债券(第一期),ETCB 20160712 15Y 4%
2020-03-06,沪公司债,华能新能源股份有限公司公开发行2016年绿色公司债券,ETCB 20160711 5Y 3.9%
2020-03-06,沪公司债,宁夏晟晏实业集团有限公司2016年公开发行公司债券(第二期),ETCB 20160712 5Y 7.8%
2020-03-06,沪公司债,大连万达商业地产股份有限公司2016年公司债券(第五期),ETCB 20160712 5Y 4.7%
2020-03-06,沪公司债,国机汽车股份有限公司公开发行2016年公司债券(第二期),ETCB 20160712 5Y 3.9%
2020-03-06,沪公司债,普洛斯洛华中国海外控股(香港)有限公司2016年公司债券(第一期)(品种二),ETCB 20160713 5Y 3.58%
2020-03-06,沪公司债,重庆协信远创房地产开发有限公司2016年公开发行公司债券(第三期),ETCB 20160714 5Y 7.5%
2020-03-06,沪公司债,四川新希望房地产开发有限公司2016年公司债券(第二期),ETCB 20160713 5Y 5%
2020-03-06,沪公司债,云南省工业投资控股集团有限责任公司2016年公开发行公司债券(第一期),ETCB 20160727 5Y 3.99%
2020-03-06,沪公司债,重庆龙湖企业拓展有限公司2016年公司债券(第三期)(品种一),ETCB 20160714 5Y 4.1%
2020-03-06,沪公司债,重庆龙湖企业拓展有限公司2016年公司债券(第三期)(品种二),ETCB 20160714 7Y 3.68%
2020-03-06,沪公司债,紫金矿业集团股份有限公司2016年公司债券(第二期)(品种一),ETCB 20160715 5Y 3.05%
2020-03-06,沪公司债,紫金矿业集团股份有限公司2016年公司债券(第二期)(品种二),ETCB 20160715 5Y 3.45%
2020-03-06,沪公司债,融侨集团股份有限公司公开发行2016年公司债券(第一期),ETCB 20160715 5Y 6.5%
2020-03-06,沪公司债,厦门金圆投资集团有限公司2016年公开发行公司债券(第二期),ETCB 20160713 5Y 3.37%
2020-03-06,沪公司债,湖北省联合发展投资集团有限公司公开发行2016年公司债券(第一期),ETCB 20160714 7Y 3.5%
2020-03-06,沪公司债,中国国际金融股份有限公司2016年公司债券(第一期)(品种一),ETCB 20160718 5Y 3.58%
2020-03-06,沪公司债,中国国际金融股份有限公司2016年公司债券(第一期)(品种二),ETCB 20160718 7Y 3.29%
2020-03-06,沪公司债,北京鸿坤伟业房地产开发有限公司2016年公开发行公司债券(第二期),ETCB 20160718 5Y 6.5%
2020-03-06,沪公司债,国寿投资控股有限公司2016年公司债券(第一期),ETCB 20160720 7Y 3.24%
2020-03-06,沪公司债,中国华电集团公司公开发行2016年公司债券(第二期),ETCB 20160721 5Y 2.95%
2020-03-06,沪公司债,中国华电集团公司公开发行2016年公司债券(第二期)(品种二),ETCB 20160721 5Y 3.25%
2020-03-06,沪公司债,福建省投资开发集团有限责任公司公开发行2016年公司债券(第二期),ETCB 20160722 8Y 3.3%
2020-03-06,沪公司债,东旭集团有限公司2016年第二期公司债券,ETCB 20160725 5Y 7.8%
2020-03-06,沪公司债,广州凯华城房地产开发有限公司2016年公开发行公司债券(第一期),ETCB 20160722 5Y 5.3%
2020-03-06,沪公司债,上海张江高科技园区开发股份有限公司公开发行2016年公司债券(第一期),ETCB 20160726 5Y 3.63%
2020-03-06,沪公司债,2016年海亮集团有限公司公司债券(第二期)(品种二),ETCB 20160722 5Y 6.5%
2020-03-06,沪公司债,中国江苏国际经济技术合作集团有限公司公开发行2016年公司债券,ETCB 20160722 5Y 4%
2020-03-06,沪公司债,2016年东港投资发展集团有限公司面向合格投资者公开发行公司债券,ETCB 20160808 5Y 5%
2020-03-06,沪公司债,南京市河西新城区国有资产经营控股(集团)有限责任公司公开发行2016年公司债券,ETCB 20160722 5Y 3.2%
2020-03-06,沪公司债,中国光大控股有限公司2016年公开发行公司债券(第一期)(品种一),ETCB 20160722 5Y 3.85%
2020-03-06,沪公司债,中国光大控股有限公司2016年公开发行公司债券(第一期)(品种二),ETCB 20160722 5Y 3.24%
2020-03-06,沪公司债,鲁能集团有限公司2016年公司债券(第一期),ETCB 20160726 5Y 3.76%
2020-03-06,沪公司债,大连万达商业地产股份有限公司2016年公司债券(第六期),ETCB 20160727 5Y 4.7%
2020-03-06,沪公司债,上海外高桥集团股份有限公司公开发行2016年公司债券(第二期),ETCB 20160727 5Y 3.6%
2020-03-06,沪公司债,无锡市国联发展(集团)有限公司2016年公司债券(第二期),ETCB 20160728 5Y 3%
2020-03-06,沪公司债,北新建材集团有限公司2016年公司债券,ETCB 20160729 5Y 4.25%
2020-03-06,沪公司债,北控水务集团有限公司2016年公开发行公司债券(第一期)(品种二),ETCB 20160728 7Y 3.33%
2020-03-06,沪公司债,融侨集团股份有限公司公开发行2016年公司债券(第二期),ETCB 20160729 5Y 6.8%
2020-03-06,沪公司债,西安经发集团有限责任公司公开发行2016年公司债券,ETCB 20160801 5Y 5.75%
2020-03-06,沪公司债,湖北稻花香酒业股份有限公司2016年公开发行公司债券(第一期),ETCB 20160804 5Y 6.9%
2020-03-06,沪公司债,上海新华发行集团有限公司公开发行2016年公司债券(第一期),ETCB 20160729 5Y 4.3%
2020-03-06,沪公司债,北京同仁堂科技发展股份有限公司2016年公司债券(第一期),ETCB 20160731 5Y 4.35%
2020-03-06,沪公司债,南京新港开发总公司面向合格投资者公开发行2016年公司债券(第三期)(品种一),ETCB 20160810 5Y 3.3%
2020-03-06,沪公司债,南京新港开发总公司面向合格投资者公开发行2016年公司债券(第三期)(品种二),ETCB 20160810 7Y 3.55%
2020-03-06,沪公司债,北京首都旅游集团有限责任公司公开发行2016年公司债券(第一期)(品种一),ETCB 20160802 7Y 3.2%
2020-03-06,沪公司债,北京首都旅游集团有限责任公司公开发行2016年公司债券(第一期)(品种二),ETCB 20160802 10Y 3.3%
2020-03-06,沪公司债,广州市城市建设开发有限公司2016年公开发行公司债券(第一期)(品种二),ETCB 20160731 5Y 3.75%
2020-03-06,沪公司债,义乌市市场发展集团有限公司2016年公司债券(第一期),ETCB 20160803 5Y 3.4%
2020-03-06,沪公司债,北控水务集团有限公司2016年公开发行绿色公司债券,ETCB 20160803 8Y 3.25%
2020-03-06,沪公司债,南京安居建设集团有限责任公司2016年公开发行公司债券(第一期),ETCB 20160809 5Y 3.65%
2020-03-06,沪公司债,广东省广新控股集团有限公司公开发行2016年公司债券(第四期),ETCB 20160808 5Y 3.35%
2020-03-06,沪公司债,舟山交通投资集团有限公司2016年公司债券(第一期),ETCB 20160809 5Y 3.3%
2020-03-06,沪公司债,国家电力投资集团公司公开发行2016年公司债券(第四期),ETCB 20160811 5Y 3.5%
2020-03-06,沪公司债,平安不动产有限公司面向合格投资者公开发行2016年公司债券(第一期),ETCB 20160805 7Y 3.28%
2020-03-06,沪公司债,唐山三友碱业(集团)有限公司2016年公司债券(品种二),ETCB 20160808 7Y 3.8%
2020-03-06,沪公司债,中静新华资产管理有限公司2016年公司债券(第二期),ETCB 20160824 6Y 6.5%
2020-03-06,沪公司债,无锡市交通产业集团有限公司公开发行2016年公司债券(第一期),ETCB 20160812 5Y 3.24%
2020-03-06,沪公司债,广东省高速公路有限公司2016年公司债券(第二期),ETCB 20160811 15Y 3.57%
2020-03-06,沪公司债,国泰君安证券股份有限公司2016年公司债券(第二期)(品种二),ETCB 20160812 5Y 3.14%
2020-03-06,沪公司债,融创房地产集团有限公司2016年公司债券(第一期)(品种二),ETCB 20160816 7Y 4%
2020-03-06,沪公司债,中国节能环保集团公司2016年绿色公司债券(第一期)(品种二),ETCB 20160818 7Y 3.13%
2020-03-06,沪公司债,杭州汽轮动力集团有限公司2016年公司债券(第一期),ETCB 20160816 10Y 3.95%
2020-03-06,沪公司债,中国兵器装备集团公司2016年公司债券(第一期)(品种一),ETCB 20160816 5Y 3.35%
2020-03-06,沪公司债,中国兵器装备集团公司2016年公司债券(第一期)(品种二),ETCB 20160816 7Y 3.1%
2020-03-06,沪公司债,宁波亚洲浆纸业有限公司2016年公开发行公司债券(面向合格投资者),ETCB 20160824 5Y 8.34%
2020-03-06,沪公司债,融创房地产集团有限公司2016年公司债券(第一期)(品种一),ETCB 20160816 5Y 6.5%
2020-03-06,沪公司债,贵州高速公路集团有限公司2016年公开发行公司债券(面向合格投资者),ETCB 20160815 7Y 3.46%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2016年公开发行公司债券(第三期),ETCB 20160817 10Y 3.55%
2020-03-06,沪公司债,海宁市资产经营公司2016年公司债券(第一期),ETCB 20160816 7Y 3.4%
2020-03-06,沪公司债,2016年海亮集团有限公司公司债券(第三期)(品种二),ETCB 20160817 5Y 6.5%
2020-03-06,沪公司债,重庆华宇集团有限公司2016年公开发行公司债券(第二期),ETCB 20160818 5Y 7.5%
2020-03-06,沪公司债,中海地产集团有限公司公开发行2016年公司债券(第一期),ETCB 20160823 10Y 3.1%
2020-03-06,沪公司债,华新水泥股份有限公司公开发行2016年公司债券(第一期),ETCB 20160822 5Y 4.79%
2020-03-06,沪公司债,佳源创盛控股集团有限公司公开发行2016年公司债券(第一期)(品种一),ETCB 20160823 5Y 7.5%
